R2142770	CHEBI:16474	Synthesis of 15-eicosatetraenoic acid derivatives
R2142770	CHEBI:18248	Synthesis of 15-eicosatetraenoic acid derivatives
R2142770	CHEBI:15846	Synthesis of 15-eicosatetraenoic acid derivatives
R2142770	CHEBI:16856	Synthesis of 15-eicosatetraenoic acid derivatives
R2142770	CHEBI:15843	Synthesis of 15-eicosatetraenoic acid derivatives
R156584	CHEBI:49713	Cytosolic sulfonation of small molecules
R156584	CHEBI:17179	Cytosolic sulfonation of small molecules
R156584	CHEBI:32701	Cytosolic sulfonation of small molecules
R156584	CHEBI:30772	Cytosolic sulfonation of small molecules
R156584	CHEBI:16469	Cytosolic sulfonation of small molecules
R156584	CHEBI:16027	Cytosolic sulfonation of small molecules
R156584	CHEBI:85867	Cytosolic sulfonation of small molecules
R156584	CHEBI:17864	Cytosolic sulfonation of small molecules
R156584	CHEBI:35432	Cytosolic sulfonation of small molecules
R156584	CHEBI:17931	Cytosolic sulfonation of small molecules
R156584	CHEBI:35422	Cytosolic sulfonation of small molecules
R156584	CHEBI:35420	Cytosolic sulfonation of small molecules
R156584	CHEBI:27905	Cytosolic sulfonation of small molecules
R156584	CHEBI:35424	Cytosolic sulfonation of small molecules
R156584	CHEBI:15377	Cytosolic sulfonation of small molecules
R156584	CHEBI:15882	Cytosolic sulfonation of small molecules
R156584	CHEBI:32635	Cytosolic sulfonation of small molecules
R156584	CHEBI:17703	Cytosolic sulfonation of small molecules
R156584	CHEBI:46195	Cytosolic sulfonation of small molecules
R156584	CHEBI:37946	Cytosolic sulfonation of small molecules
R156584	CHEBI:18420	Cytosolic sulfonation of small molecules
R156584	CHEBI:41321	Cytosolic sulfonation of small molecules
R156584	CHEBI:17474	Cytosolic sulfonation of small molecules
R156584	CHEBI:35431	Cytosolic sulfonation of small molecules
R156584	CHEBI:17263	Cytosolic sulfonation of small molecules
R156584	CHEBI:16113	Cytosolic sulfonation of small molecules
R156584	CHEBI:28774	Cytosolic sulfonation of small molecules
R156584	CHEBI:4866	Cytosolic sulfonation of small molecules
R156584	CHEBI:35421	Cytosolic sulfonation of small molecules
R156584	CHEBI:16836	Cytosolic sulfonation of small molecules
R156584	CHEBI:35419	Cytosolic sulfonation of small molecules
R156584	CHEBI:16814	Cytosolic sulfonation of small molecules
R156584	CHEBI:17980	Cytosolic sulfonation of small molecules
R156584	CHEBI:17985	Cytosolic sulfonation of small molecules
R156584	CHEBI:35430	Cytosolic sulfonation of small molecules
R156584	CHEBI:16325	Cytosolic sulfonation of small molecules
R156584	CHEBI:28689	Cytosolic sulfonation of small molecules
R156584	CHEBI:18367	Cytosolic sulfonation of small molecules
R156584	CHEBI:18243	Cytosolic sulfonation of small molecules
R156584	CHEBI:16580	Cytosolic sulfonation of small molecules
R156584	CHEBI:16581	Cytosolic sulfonation of small molecules
R879518	CHEBI:18332	Transport of organic anions
R879518	CHEBI:16814	Transport of organic anions
R879518	CHEBI:16359	Transport of organic anions
R879518	CHEBI:15551	Transport of organic anions
R879518	CHEBI:15553	Transport of organic anions
R879518	CHEBI:15555	Transport of organic anions
R879518	CHEBI:15544	Transport of organic anions
R879518	CHEBI:28774	Transport of organic anions
R879518	CHEBI:17687	Transport of organic anions
R879518	CHEBI:16525	Transport of organic anions
R879518	CHEBI:63836	Transport of organic anions
R879518	CHEBI:17474	Transport of organic anions
R879518	CHEBI:4551	Transport of organic anions
R879518	CHEBI:16755	Transport of organic anions
R879518	CHEBI:28865	Transport of organic anions
R444209	CHEBI:15756	Free fatty acid receptors
R444209	CHEBI:17351	Free fatty acid receptors
R444209	CHEBI:34144	Free fatty acid receptors
R444209	CHEBI:17120	Free fatty acid receptors
R444209	CHEBI:28125	Free fatty acid receptors
R444209	CHEBI:9254	Free fatty acid receptors
R444209	CHEBI:28364	Free fatty acid receptors
R444209	CHEBI:31011	Free fatty acid receptors
R444209	CHEBI:16196	Free fatty acid receptors
R444209	CHEBI:28661	Free fatty acid receptors
R444209	CHEBI:27432	Free fatty acid receptors
R444209	CHEBI:30751	Free fatty acid receptors
R444209	CHEBI:30772	Free fatty acid receptors
R444209	CHEBI:50122	Free fatty acid receptors
R444209	CHEBI:30768	Free fatty acid receptors
R444209	CHEBI:15366	Free fatty acid receptors
R2142670	CHEBI:63969	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:15377	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:15378	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:15379	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:34157	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:34130	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:16474	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:63974	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:18420	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:63966	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:18009	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:34450	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R2142670	CHEBI:15843	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)
R5362517	CHEBI:17126	Signaling by Retinoic Acid
R5362517	CHEBI:15346	Signaling by Retinoic Acid
R5362517	CHEBI:15367	Signaling by Retinoic Acid
R5362517	CHEBI:15422	Signaling by Retinoic Acid
R5362517	CHEBI:17490	Signaling by Retinoic Acid
R5362517	CHEBI:32816	Signaling by Retinoic Acid
R5362517	CHEBI:16238	Signaling by Retinoic Acid
R5362517	CHEBI:18290	Signaling by Retinoic Acid
R5362517	CHEBI:16908	Signaling by Retinoic Acid
R5362517	CHEBI:16761	Signaling by Retinoic Acid
R5362517	CHEBI:15521	Signaling by Retinoic Acid
R5362517	CHEBI:15351	Signaling by Retinoic Acid
R5362517	CHEBI:15531	Signaling by Retinoic Acid
R6803157	CHEBI:42976	Antimicrobial peptides
R6803157	CHEBI:15377	Antimicrobial peptides
R6803157	CHEBI:28009	Antimicrobial peptides
R6803157	CHEBI:55424	Antimicrobial peptides
R6803157	CHEBI:21615	Antimicrobial peptides
R6803157	CHEBI:55478	Antimicrobial peptides
R6803157	CHEBI:29108	Antimicrobial peptides
R6803157	CHEBI:17411	Antimicrobial peptides
R6803157	CHEBI:85986	Antimicrobial peptides
R6803157	CHEBI:29105	Antimicrobial peptides
R6803157	CHEBI:61626	Antimicrobial peptides
R1222556	CHEBI:25935	ROS, RNS production in phagocytes
R1222556	CHEBI:50091	ROS, RNS production in phagocytes
R1222556	CHEBI:16349	ROS, RNS production in phagocytes
R1222556	CHEBI:16480	ROS, RNS production in phagocytes
R1222556	CHEBI:15378	ROS, RNS production in phagocytes
R1222556	CHEBI:15379	ROS, RNS production in phagocytes
R1222556	CHEBI:17627	ROS, RNS production in phagocytes
R1222556	CHEBI:16238	ROS, RNS production in phagocytes
R1222556	CHEBI:16474	ROS, RNS production in phagocytes
R1222556	CHEBI:16301	ROS, RNS production in phagocytes
R1222556	CHEBI:18421	ROS, RNS production in phagocytes
R1222556	CHEBI:25941	ROS, RNS production in phagocytes
R1222556	CHEBI:29120	ROS, RNS production in phagocytes
R1222556	CHEBI:18248	ROS, RNS production in phagocytes
R1222556	CHEBI:18009	ROS, RNS production in phagocytes
R1222556	CHEBI:29105	ROS, RNS production in phagocytes
R1222556	CHEBI:16856	ROS, RNS production in phagocytes
R1222556	CHEBI:32682	ROS, RNS production in phagocytes
R1222556	CHEBI:29035	ROS, RNS production in phagocytes
R1483148	CHEBI:17962	Synthesis of PG
R1483148	CHEBI:15377	Synthesis of PG
R1483148	CHEBI:37393	Synthesis of PG
R1483148	CHEBI:16110	Synthesis of PG
R1483148	CHEBI:16337	Synthesis of PG
R1483148	CHEBI:17677	Synthesis of PG
R1483148	CHEBI:17517	Synthesis of PG
R1483148	CHEBI:15978	Synthesis of PG
R1483148	CHEBI:17361	Synthesis of PG
R1483148	CHEBI:17754	Synthesis of PG
R1483148	CHEBI:18367	Synthesis of PG
R1483148	CHEBI:29888	Synthesis of PG
R1483148	CHEBI:15354	Synthesis of PG
R191273	CHEBI:18420	Cholesterol biosynthesis
R191273	CHEBI:63841	Cholesterol biosynthesis
R191273	CHEBI:17211	Cholesterol biosynthesis
R191273	CHEBI:63844	Cholesterol biosynthesis
R191273	CHEBI:29888	Cholesterol biosynthesis
R191273	CHEBI:16908	Cholesterol biosynthesis
R191273	CHEBI:15351	Cholesterol biosynthesis
R191273	CHEBI:15442	Cholesterol biosynthesis
R191273	CHEBI:15440	Cholesterol biosynthesis
R191273	CHEBI:15441	Cholesterol biosynthesis
R191273	CHEBI:15422	Cholesterol biosynthesis
R191273	CHEBI:15377	Cholesterol biosynthesis
R191273	CHEBI:15378	Cholesterol biosynthesis
R191273	CHEBI:15379	Cholesterol biosynthesis
R191273	CHEBI:16474	Cholesterol biosynthesis
R191273	CHEBI:15467	Cholesterol biosynthesis
R191273	CHEBI:16761	Cholesterol biosynthesis
R191273	CHEBI:63842	Cholesterol biosynthesis
R191273	CHEBI:15846	Cholesterol biosynthesis
R191273	CHEBI:18252	Cholesterol biosynthesis
R191273	CHEBI:16057	Cholesterol biosynthesis
R191273	CHEBI:50593	Cholesterol biosynthesis
R191273	CHEBI:16238	Cholesterol biosynthesis
R191273	CHEBI:30751	Cholesterol biosynthesis
R191273	CHEBI:16113	Cholesterol biosynthesis
R191273	CHEBI:18364	Cholesterol biosynthesis
R191273	CHEBI:17436	Cholesterol biosynthesis
R191273	CHEBI:15345	Cholesterol biosynthesis
R191273	CHEBI:15346	Cholesterol biosynthesis
R191273	CHEBI:17813	Cholesterol biosynthesis
R191273	CHEBI:16526	Cholesterol biosynthesis
R191273	CHEBI:17710	Cholesterol biosynthesis
R191273	CHEBI:16521	Cholesterol biosynthesis
R191273	CHEBI:17407	Cholesterol biosynthesis
R191273	CHEBI:52386	Cholesterol biosynthesis
R191273	CHEBI:18009	Cholesterol biosynthesis
R191273	CHEBI:16584	Cholesterol biosynthesis
R191273	CHEBI:18367	Cholesterol biosynthesis
R191273	CHEBI:15899	Cholesterol biosynthesis
R196783	CHEBI:15468	Coenzyme A biosynthesis
R196783	CHEBI:35235	Coenzyme A biosynthesis
R196783	CHEBI:15346	Coenzyme A biosynthesis
R196783	CHEBI:15422	Coenzyme A biosynthesis
R196783	CHEBI:15769	Coenzyme A biosynthesis
R196783	CHEBI:16027	Coenzyme A biosynthesis
R196783	CHEBI:17621	Coenzyme A biosynthesis
R196783	CHEBI:15905	Coenzyme A biosynthesis
R196783	CHEBI:29888	Coenzyme A biosynthesis
R196783	CHEBI:16761	Coenzyme A biosynthesis
R196783	CHEBI:16858	Coenzyme A biosynthesis
R196783	CHEBI:7916	Coenzyme A biosynthesis
R196783	CHEBI:16526	Coenzyme A biosynthesis
R2151201	CHEBI:15756	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:15422	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:17154	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:17627	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:28364	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:27432	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:16761	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:29108	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:15846	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:29105	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:76279	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:15843	Transcriptional activation of mitochondrial biogenesis
R2151201	CHEBI:17351	Transcriptional activation of mitochondrial biogenesis
R372987	CHEBI:15741	The tricarboxylic acid cycle
R372987	CHEBI:16908	The tricarboxylic acid cycle
R372987	CHEBI:15351	The tricarboxylic acid cycle
R372987	CHEBI:151	The tricarboxylic acid cycle
R372987	CHEBI:15422	The tricarboxylic acid cycle
R372987	CHEBI:15377	The tricarboxylic acid cycle
R372987	CHEBI:15378	The tricarboxylic acid cycle
R372987	CHEBI:17552	The tricarboxylic acid cycle
R372987	CHEBI:16761	The tricarboxylic acid cycle
R372987	CHEBI:18012	The tricarboxylic acid cycle
R372987	CHEBI:15846	The tricarboxylic acid cycle
R372987	CHEBI:30769	The tricarboxylic acid cycle
R372987	CHEBI:30744	The tricarboxylic acid cycle
R372987	CHEBI:16238	The tricarboxylic acid cycle
R372987	CHEBI:30797	The tricarboxylic acid cycle
R372987	CHEBI:17877	The tricarboxylic acid cycle
R372987	CHEBI:16810	The tricarboxylic acid cycle
R372987	CHEBI:15346	The tricarboxylic acid cycle
R372987	CHEBI:15380	The tricarboxylic acid cycle
R372987	CHEBI:16526	The tricarboxylic acid cycle
R372987	CHEBI:15996	The tricarboxylic acid cycle
R372987	CHEBI:18367	The tricarboxylic acid cycle
R1614517	CHEBI:16189	Sulfide oxidation to sulfate
R1614517	CHEBI:15377	Sulfide oxidation to sulfate
R1614517	CHEBI:15378	Sulfide oxidation to sulfate
R1614517	CHEBI:15379	Sulfide oxidation to sulfate
R1614517	CHEBI:16238	Sulfide oxidation to sulfate
R1614517	CHEBI:16136	Sulfide oxidation to sulfate
R1614517	CHEBI:16240	Sulfide oxidation to sulfate
R1614517	CHEBI:46245	Sulfide oxidation to sulfate
R1614517	CHEBI:16094	Sulfide oxidation to sulfate
R1614517	CHEBI:30797	Sulfide oxidation to sulfate
R1614517	CHEBI:29105	Sulfide oxidation to sulfate
R1614517	CHEBI:16856	Sulfide oxidation to sulfate
R1614517	CHEBI:17858	Sulfide oxidation to sulfate
R1614517	CHEBI:17359	Sulfide oxidation to sulfate
R73817	CHEBI:15919	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:28413	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18420	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:16027	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:29991	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:16908	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18381	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:58359	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:16905	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15422	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15377	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15378	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:17552	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18406	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:17284	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:16761	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18012	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15846	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18272	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:17202	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:17345	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15635	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15637	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:29985	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18319	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15652	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:57305	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:29888	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18367	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18413	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:16526	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:28843	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:15996	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18248	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:18349	Purine ribonucleoside monophosphate biosynthesis
R73817	CHEBI:17111	Purine ribonucleoside monophosphate biosynthesis
R2162123	CHEBI:15627	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:28158	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:16908	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:28728	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:27555	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:28667	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:41423	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:28099	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:27820	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:28130	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:34159	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15377	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15378	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:13719	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:17627	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15547	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:10545	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:16474	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:566274	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15846	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15843	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:28442	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:63976	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:63975	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:16797	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:16856	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15558	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:16914	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:27647	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15550	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15551	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15552	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15553	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15554	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15555	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15557	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:63999	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:18191	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:15379	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:18009	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R2162123	CHEBI:27485	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
R4086398	CHEBI:17345	Ca2+ pathway
R4086398	CHEBI:18367	Ca2+ pathway
R4086398	CHEBI:15422	Ca2+ pathway
R4086398	CHEBI:15377	Ca2+ pathway
R4086398	CHEBI:16356	Ca2+ pathway
R4086398	CHEBI:17552	Ca2+ pathway
R4086398	CHEBI:17815	Ca2+ pathway
R4086398	CHEBI:16761	Ca2+ pathway
R4086398	CHEBI:29108	Ca2+ pathway
R4086398	CHEBI:29105	Ca2+ pathway
R4086398	CHEBI:15996	Ca2+ pathway
R4086398	CHEBI:18248	Ca2+ pathway
R4086398	CHEBI:18303	Ca2+ pathway
R4086398	CHEBI:16152	Ca2+ pathway
R4086398	CHEBI:16595	Ca2+ pathway
R421223	CHEBI:17202	De novo synthesis of GMP
R421223	CHEBI:17345	De novo synthesis of GMP
R421223	CHEBI:58359	De novo synthesis of GMP
R421223	CHEBI:15422	De novo synthesis of GMP
R421223	CHEBI:15377	De novo synthesis of GMP
R421223	CHEBI:15378	De novo synthesis of GMP
R421223	CHEBI:29985	De novo synthesis of GMP
R421223	CHEBI:16027	De novo synthesis of GMP
R421223	CHEBI:15652	De novo synthesis of GMP
R421223	CHEBI:16908	De novo synthesis of GMP
R421223	CHEBI:15846	De novo synthesis of GMP
R421223	CHEBI:29888	De novo synthesis of GMP
R2142789	CHEBI:18081	Ubiquinol biosynthesis
R2142789	CHEBI:61472	Ubiquinol biosynthesis
R2142789	CHEBI:16680	Ubiquinol biosynthesis
R2142789	CHEBI:15377	Ubiquinol biosynthesis
R2142789	CHEBI:15378	Ubiquinol biosynthesis
R2142789	CHEBI:15379	Ubiquinol biosynthesis
R2142789	CHEBI:16474	Ubiquinol biosynthesis
R2142789	CHEBI:61473	Ubiquinol biosynthesis
R2142789	CHEBI:30763	Ubiquinol biosynthesis
R2142789	CHEBI:15414	Ubiquinol biosynthesis
R2142789	CHEBI:18420	Ubiquinol biosynthesis
R2142789	CHEBI:1109	Ubiquinol biosynthesis
R2142789	CHEBI:16238	Ubiquinol biosynthesis
R2142789	CHEBI:64183	Ubiquinol biosynthesis
R2142789	CHEBI:31116	Ubiquinol biosynthesis
R2142789	CHEBI:29888	Ubiquinol biosynthesis
R2142789	CHEBI:16835	Ubiquinol biosynthesis
R2142789	CHEBI:64182	Ubiquinol biosynthesis
R2142789	CHEBI:16526	Ubiquinol biosynthesis
